1.6723285851755705,0.0,  np.exp(((3.8585439878130354) + (((-3.9616602995715925e-4) * (((x[:,0])**(2)))) + (((1.1622193817453229e-6) * (((x[:,0])**(3)))) + (((-3.961642780449712e-4) * (((x[:,0])**(2)))) + (((1.1620815033513465e-6) * (((x[:,0])**(3)))) + ((3.2813565480505014e-2) * (((x[:,0])**(1))))))))) / ((1.0) + (((-6.336287034041908e-7) * (((x[:,0])**(3)))) + (((1.2005250987993654e-3) * (((x[:,0])**(1)))) + ((1.2005250987997887e-3) * (((x[:,0])**(1))))))))
0.5258074991593995,64.0,  np.exp(((3.922522005103857) + (((0.10947705827748955) * (((x[:,0])**(1)))) + (((3.68996066908614e-4) * (((x[:,0])**(2)))) + (((-1.8924253567365967e-6) * (((x[:,0])**(3)))) + (((-1.8926132816566205e-6) * (((x[:,0])**(3)))) + (((3.689964554446038e-4) * (((x[:,0])**(2)))) + ((-1.8926130360573168e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810644712449714e-7) * (((x[:,0])**(3)))) + (((1.1938579252977841e-4) * (((x[:,0])**(2)))) + (((1.193857924226085e-4) * (((x[:,0])**(2)))) + (((2.1407791914867913e-2) * (((x[:,0])**(1)))) + (((-1.7741763994296654e-7) * (((x[:,0])**(3)))) + ((1.193857924226085e-4) * (((x[:,0])**(2)))))))))))
0.5258074993978266,46.0,  np.exp(((3.9225220049974974) + (((0.10947705827801113) * (((x[:,0])**(1)))) + (((3.6899637265055615e-4) * (((x[:,0])**(2)))) + (((-1.8924114882769392e-6) * (((x[:,0])**(3)))) + (((-1.8926200578393916e-6) * (((x[:,0])**(3)))) + (((-1.8926201282862002e-6) * (((x[:,0])**(3)))) + ((3.6899614970145773e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.555240871112053e-7) * (((x[:,0])**(3)))) + (((2.1407791914871355e-2) * (((x[:,0])**(1)))) + ((3.5815737737505786e-4) * (((x[:,0])**(2))))))))
0.5258074994936164,40.0,  np.exp(((3.922522004908151) + (((0.10947705827851384) * (((x[:,0])**(1)))) + (((3.6899626217104867e-4) * (((x[:,0])**(2)))) + (((-1.8924146367618164e-6) * (((x[:,0])**(3)))) + (((-1.8926185445055675e-6) * (((x[:,0])**(3)))) + (((3.689962601875745e-4) * (((x[:,0])**(2)))) + ((-1.8926184931503394e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791914752006e-2) * (((x[:,0])**(1)))) + (((3.5815737737477944e-4) * (((x[:,0])**(2)))) + ((-3.555240870911518e-7) * (((x[:,0])**(3))))))))
0.525807499332363,52.0,  np.exp(((3.9225220049870533) + (((0.1094770582761444) * (((x[:,0])**(1)))) + (((7.379925223146358e-4) * (((x[:,0])**(2)))) + ((-5.677651674227134e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((2.140779191425468e-2) * (((x[:,0])**(1)))) + (((3.5815737736723426e-4) * (((x[:,0])**(2)))) + (((-1.1854564565227815e-7) * (((x[:,0])**(3)))) + (((-1.1848922074051186e-7) * (((x[:,0])**(3)))) + ((-1.1848922074051186e-7) * (((x[:,0])**(3))))))))))
0.5258074998048008,34.0,  np.exp(((3.9225220048416354) + (((5.473852662755818e-2) * (((x[:,0])**(1)))) + (((7.379925223581774e-4) * (((x[:,0])**(2)))) + (((5.473853165057507e-2) * (((x[:,0])**(1)))) + (((-2.839206079719483e-6) * (((x[:,0])**(3)))) + ((-2.838445594720819e-6) * (((x[:,0])**(3))))))))) / ((1.0) + (((2.1407791914842544e-2) * (((x[:,0])**(1)))) + (((-3.5552408708652277e-7) * (((x[:,0])**(3)))) + ((3.581573773747725e-4) * (((x[:,0])**(2))))))))
0.5258074991691398,58.0,  np.exp(((3.9225220050233127) + (((0.10947705827888377) * (((x[:,0])**(1)))) + (((3.68996214473739e-4) * (((x[:,0])**(2)))) + (((3.6899630788644194e-4) * (((x[:,0])**(2)))) + (((-1.8927709409554853e-6) * (((x[:,0])**(3)))) + (((-1.8924403618319889e-6) * (((x[:,0])**(3)))) + ((-1.892440371668176e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7769825727166585e-7) * (((x[:,0])**(3)))) + (((3.581573773749763e-4) * (((x[:,0])**(2)))) + (((-1.7782582979573304e-7) * (((x[:,0])**(3)))) + ((2.1407791914866414e-2) * (((x[:,0])**(1)))))))))
0.5258074991531403,70.0,  np.exp(((3.922522005026544) + (((0.1094770582790312) * (((x[:,0])**(1)))) + (((3.689961478470314e-4) * (((x[:,0])**(2)))) + (((-1.8924201539224922e-6) * (((x[:,0])**(3)))) + (((-1.8926157714848087e-6) * (((x[:,0])**(3)))) + (((-1.8926157490020538e-6) * (((x[:,0])**(3)))) + ((3.6899637450354093e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7767992733186045e-7) * (((x[:,0])**(3)))) + (((2.1407791914870355e-2) * (((x[:,0])**(1)))) + (((3.581573773750414e-4) * (((x[:,0])**(2)))) + ((-1.7784415977121038e-7) * (((x[:,0])**(3)))))))))
0.5258074991529966,76.0,  np.exp(((3.9225220049839966) + (((0.10947705827985588) * (((x[:,0])**(1)))) + (((3.6899640888663106e-4) * (((x[:,0])**(2)))) + (((-1.8924074467422e-6) * (((x[:,0])**(3)))) + (((3.6899611346895116e-4) * (((x[:,0])**(2)))) + (((-1.8926221151147147e-6) * (((x[:,0])**(3)))) + ((-1.892622112581002e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907868868419696e-4) * (((x[:,0])**(2)))) + (((-3.555240870971166e-7) * (((x[:,0])**(3)))) + (((1.7907868869347946e-4) * (((x[:,0])**(2)))) + ((2.1407791914870133e-2) * (((x[:,0])**(1)))))))))
0.8156084962580356,28.0,  (((48.33053158906779) + (((0.8823387681816582) * (((x[:,0])**(1)))) + (((-2.3742205070851775e-3) * (((x[:,0])**(2)))) + ((-2.374220547063287e-3) * (((x[:,0])**(2))))))) / ((1.0) + (((-9.548382701568742e-3) * (((x[:,0])**(1)))) + ((6.607386056800054e-4) * (((x[:,0])**(2)))))))
0.8804573804795973,22.0,  (((48.567604246675934) + (((0.2952165398152998) * (((x[:,0])**(1)))) + (((0.29521658578404825) * (((x[:,0])**(1)))) + (((-2.8755174859029656e-3) * (((x[:,0])**(2)))) + (((2.5243543378315862e-6) * (((x[:,0])**(3)))) + (((0.29521658526008887) * (((x[:,0])**(1)))) + (((-2.8755174832037003e-3) * (((x[:,0])**(2)))) + ((2.5255846534352506e-6) * (((x[:,0])**(3))))))))))) / ((1.0) + (((-8.139730954756522e-3) * (((x[:,0])**(1)))) + ((6.139931227565208e-4) * (((x[:,0])**(2)))))))
1.6723285853104104,0.0,  np.exp(((3.858543987813231) + (((1.1607509986820655e-6) * (((x[:,0])**(3)))) + (((-7.923303080020608e-4) * (((x[:,0])**(2)))) + (((3.281356548050529e-2) * (((x[:,0])**(1)))) + ((1.163549886420771e-6) * (((x[:,0])**(3)))))))) / ((1.0) + (((-3.1689567668434817e-7) * (((x[:,0])**(3)))) + (((-3.1673302671539145e-7) * (((x[:,0])**(3)))) + ((2.40105019759905e-3) * (((x[:,0])**(1))))))))
0.525807499159617,64.0,  np.exp(((3.9225220050497915) + (((0.10947705827850607) * (((x[:,0])**(1)))) + (((3.6899670430204715e-4) * (((x[:,0])**(2)))) + (((3.6899581805211606e-4) * (((x[:,0])**(2)))) + (((-1.892859277376068e-6) * (((x[:,0])**(3)))) + (((-1.8923961906596064e-6) * (((x[:,0])**(3)))) + ((-1.8923962063931689e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.555240870880508e-7) * (((x[:,0])**(3)))) + (((2.140779191486708e-2) * (((x[:,0])**(1)))) + (((1.7907868896282868e-4) * (((x[:,0])**(2)))) + ((1.7907868841214375e-4) * (((x[:,0])**(2)))))))))
0.5258074993989215,46.0,  np.exp(((3.9225220049816976) + (((0.10947705827818388) * (((x[:,0])**(1)))) + (((-1.8917661832942314e-6) * (((x[:,0])**(3)))) + (((-1.8929414634633154e-6) * (((x[:,0])**(3)))) + (((3.689962602291038e-4) * (((x[:,0])**(2)))) + (((-1.89294402771295e-6) * (((x[:,0])**(3)))) + ((3.689962621349005e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.555240870891757e-7) * (((x[:,0])**(3)))) + (((2.1407791914867302e-2) * (((x[:,0])**(1)))) + ((3.581573773750119e-4) * (((x[:,0])**(2))))))))
0.5258074994967463,40.0,  np.exp(((3.9225220049180116) + (((0.10947705827721488) * (((x[:,0])**(1)))) + (((-1.4184951139554146e-6) * (((x[:,0])**(3)))) + (((-1.4197212393360643e-6) * (((x[:,0])**(3)))) + (((-1.4197175937015566e-6) * (((x[:,0])**(3)))) + (((7.379925223530946e-4) * (((x[:,0])**(2)))) + ((-1.4197177274301087e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791914475727e-2) * (((x[:,0])**(1)))) + (((-3.55524087101334e-7) * (((x[:,0])**(3)))) + ((3.581573773750778e-4) * (((x[:,0])**(2))))))))
0.5258074993346755,52.0,  np.exp(((3.922522005043117) + (((0.1094770582778386) * (((x[:,0])**(1)))) + (((-1.8925329055514146e-6) * (((x[:,0])**(3)))) + (((3.6899626263399085e-4) * (((x[:,0])**(2)))) + (((-1.89255916876501e-6) * (((x[:,0])**(3)))) + (((-1.8925596001032231e-6) * (((x[:,0])**(3)))) + ((3.6899625972692737e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((2.1407791914952512e-2) * (((x[:,0])**(1)))) + (((-1.7779533527419085e-7) * (((x[:,0])**(3)))) + (((3.5815737737506046e-4) * (((x[:,0])**(2)))) + ((-1.7772875182983205e-7) * (((x[:,0])**(3)))))))))
0.5258074998076222,34.0,  np.exp(((3.922522004799985) + (((0.1094770582790161) * (((x[:,0])**(1)))) + (((7.379925223634475e-4) * (((x[:,0])**(2)))) + ((-5.677651674455006e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((1.7907868877421003e-4) * (((x[:,0])**(2)))) + (((1.7907868860328772e-4) * (((x[:,0])**(2)))) + (((-3.5552408709942986e-7) * (((x[:,0])**(3)))) + ((2.1407791914861307e-2) * (((x[:,0])**(1)))))))))
0.5258074991706617,58.0,  np.exp(((3.92252200498147) + (((0.10947705827972865) * (((x[:,0])**(1)))) + (((3.6899650109366473e-4) * (((x[:,0])**(2)))) + (((3.689960212715712e-4) * (((x[:,0])**(2)))) + (((-1.892859912841381e-6) * (((x[:,0])**(3)))) + (((-1.8923958802499359e-6) * (((x[:,0])**(3)))) + ((-1.8923958814153651e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907869007968615e-4) * (((x[:,0])**(2)))) + (((-3.555240870873351e-7) * (((x[:,0])**(3)))) + (((2.140779191486597e-2) * (((x[:,0])**(1)))) + ((1.7907868729923103e-4) * (((x[:,0])**(2)))))))))
0.5258074991532506,70.0,  np.exp(((3.9225220049758343) + (((0.10947705828184051) * (((x[:,0])**(1)))) + (((-1.4189328333861776e-6) * (((x[:,0])**(3)))) + (((-1.4195724504151966e-6) * (((x[:,0])**(3)))) + (((-1.419573094291303e-6) * (((x[:,0])**(3)))) + (((-1.4195732965212933e-6) * (((x[:,0])**(3)))) + ((7.379925223851974e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((1.1938579255316075e-4) * (((x[:,0])**(2)))) + (((1.193857924139661e-4) * (((x[:,0])**(2)))) + (((1.193857924139661e-4) * (((x[:,0])**(2)))) + (((2.140779191534814e-2) * (((x[:,0])**(1)))) + ((-3.5552408706812776e-7) * (((x[:,0])**(3))))))))))
0.8156084962580413,28.0,  (((48.3305315890577) + (((0.8823387681818087) * (((x[:,0])**(1)))) + ((-4.748441054149056e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((3.3036957704686803e-4) * (((x[:,0])**(2)))) + (((-9.548382701567978e-3) * (((x[:,0])**(1)))) + ((3.3036902863319906e-4) * (((x[:,0])**(2))))))))
0.8804573804875523,22.0,  (((48.5676042464029) + (((5.049938991251519e-6) * (((x[:,0])**(3)))) + (((-5.751034969112527e-3) * (((x[:,0])**(2)))) + ((0.8856497108615923) * (((x[:,0])**(1))))))) / ((1.0) + (((6.139931227563847e-4) * (((x[:,0])**(2)))) + ((-8.139730954757673e-3) * (((x[:,0])**(1)))))))
1.672328585438495,0.0,  np.exp(((3.8585439878237784) + (((1.6406781500132972e-2) * (((x[:,0])**(1)))) + (((-7.923303080019569e-4) * (((x[:,0])**(2)))) + (((2.3243008850962683e-6) * (((x[:,0])**(3)))) + ((1.6406783980280476e-2) * (((x[:,0])**(1)))))))) / ((1.0) + (((-6.336287033999387e-7) * (((x[:,0])**(3)))) + (((1.2005250988022936e-3) * (((x[:,0])**(1)))) + ((1.2005250987955837e-3) * (((x[:,0])**(1))))))))
0.5258074991629749,64.0,  np.exp(((3.9225220050906806) + (((0.10947705827769827) * (((x[:,0])**(1)))) + (((3.6899580434582475e-4) * (((x[:,0])**(2)))) + (((-1.8924208194573395e-6) * (((x[:,0])**(3)))) + (((-1.8926153581200723e-6) * (((x[:,0])**(3)))) + (((-1.8926154968518921e-6) * (((x[:,0])**(3)))) + ((3.6899671801179056e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7768000153706525e-7) * (((x[:,0])**(3)))) + (((1.1938579236564495e-4) * (((x[:,0])**(2)))) + (((1.1938579250466439e-4) * (((x[:,0])**(2)))) + (((2.1407791914866248e-2) * (((x[:,0])**(1)))) + (((-1.778440855520651e-7) * (((x[:,0])**(3)))) + ((1.1938579250466439e-4) * (((x[:,0])**(2)))))))))))
0.5258074994012002,46.0,  np.exp(((3.922522004995763) + (((0.1094770582779927) * (((x[:,0])**(1)))) + (((3.6899644831858876e-4) * (((x[:,0])**(2)))) + (((-1.892410979004939e-6) * (((x[:,0])**(3)))) + (((-1.8926203557599069e-6) * (((x[:,0])**(3)))) + (((3.68996074035342e-4) * (((x[:,0])**(2)))) + ((-1.8926203396439937e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408710203195e-7) * (((x[:,0])**(3)))) + (((2.1407791914868912e-2) * (((x[:,0])**(1)))) + ((3.581573773750162e-4) * (((x[:,0])**(2))))))))
0.5258074995016978,40.0,  np.exp(((3.9225220049145713) + (((0.1094770582796103) * (((x[:,0])**(1)))) + (((-1.8922145266592286e-6) * (((x[:,0])**(3)))) + (((3.689962626174867e-4) * (((x[:,0])**(2)))) + (((-1.892718647928189e-6) * (((x[:,0])**(3)))) + (((3.6899625976789634e-4) * (((x[:,0])**(2)))) + ((-1.8927184999586956e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.5815737738243824e-4) * (((x[:,0])**(2)))) + (((2.140779191505393e-2) * (((x[:,0])**(1)))) + ((-3.5552408709895044e-7) * (((x[:,0])**(3))))))))
0.5258074993348362,52.0,  np.exp(((3.9225220048893092) + (((0.1094770582816369) * (((x[:,0])**(1)))) + (((3.6899579082940934e-4) * (((x[:,0])**(2)))) + (((-1.8924238899249054e-6) * (((x[:,0])**(3)))) + (((-1.8926138331124877e-6) * (((x[:,0])**(3)))) + (((3.689967315483444e-4) * (((x[:,0])**(2)))) + ((-1.8926139515459557e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907868869936972e-4) * (((x[:,0])**(2)))) + (((1.070389595758059e-2) * (((x[:,0])**(1)))) + (((1.790786886836115e-4) * (((x[:,0])**(2)))) + (((-3.5552408709133223e-7) * (((x[:,0])**(3)))) + ((1.070389595758059e-2) * (((x[:,0])**(1))))))))))
0.5258074998079734,34.0,  np.exp(((3.9225220048177856) + (((5.4738527488452204e-2) * (((x[:,0])**(1)))) + (((7.379925223599502e-4) * (((x[:,0])**(2)))) + (((-5.67765167444907e-6) * (((x[:,0])**(3)))) + ((5.4738530790575224e-2) * (((x[:,0])**(1)))))))) / ((1.0) + (((2.140779191495673e-2) * (((x[:,0])**(1)))) + (((-3.555240870916617e-7) * (((x[:,0])**(3)))) + ((3.5815737737504225e-4) * (((x[:,0])**(2))))))))
0.5258074991723887,58.0,  np.exp(((3.9225220050233762) + (((0.1094770582795912) * (((x[:,0])**(1)))) + (((3.689962389003057e-4) * (((x[:,0])**(2)))) + (((-1.892425400207134e-6) * (((x[:,0])**(3)))) + (((-1.892613160657903e-6) * (((x[:,0])**(3)))) + (((3.6899628344571646e-4) * (((x[:,0])**(2)))) + ((-1.8926131135367486e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.140779191502551e-2) * (((x[:,0])**(1)))) + (((3.581573773737898e-4) * (((x[:,0])**(2)))) + (((-1.7784781161894108e-7) * (((x[:,0])**(3)))) + ((-1.7767627546643354e-7) * (((x[:,0])**(3)))))))))
0.525807499156435,70.0,  np.exp(((3.9225220049954173) + (((0.10947705827950904) * (((x[:,0])**(1)))) + (((7.379925223582398e-4) * (((x[:,0])**(2)))) + (((-1.8924248294234793e-6) * (((x[:,0])**(3)))) + (((-1.8926134951435296e-6) * (((x[:,0])**(3)))) + ((-1.8926133498922327e-6) * (((x[:,0])**(3))))))))) / ((1.0) + (((-1.1790160575447381e-7) * (((x[:,0])**(3)))) + (((1.7907868875469265e-4) * (((x[:,0])**(2)))) + (((-1.1881124066586122e-7) * (((x[:,0])**(3)))) + (((2.1407791914866692e-2) * (((x[:,0])**(1)))) + (((1.7907868862027674e-4) * (((x[:,0])**(2)))) + ((-1.1881124066586122e-7) * (((x[:,0])**(3)))))))))))
0.8156084962581315,28.0,  (((48.3305315890777) + (((0.8823387681816185) * (((x[:,0])**(1)))) + ((-4.748441054147854e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((6.607386056799011e-4) * (((x[:,0])**(2)))) + ((-9.548382701567881e-3) * (((x[:,0])**(1)))))))
1.047471512878031,22.0,  (((48.2334281616814) + (((1.1932747814442788) * (((x[:,0])**(1)))) + ((-2.5033095872080852e-5) * (((x[:,0])**(3)))))) / ((1.0) + (((2.558550263244494e-4) * (((x[:,0])**(2)))) + (((2.320523140265731e-6) * (((x[:,0])**(3)))) + (((2.558543702083485e-4) * (((x[:,0])**(2)))) + (((-1.0457905647063143e-3) * (((x[:,0])**(1)))) + ((2.332665386174234e-6) * (((x[:,0])**(3))))))))))
1.7398424637742587,0.0,  (((50.91594023779064) + (((0.9919657741291974) * (((x[:,0])**(1)))) + (((-2.9376507888704715e-3) * (((x[:,0])**(2)))) + (((1.7284990592117224e-5) * (((x[:,0])**(3)))) + (((-2.937651943800969e-3) * (((x[:,0])**(2)))) + ((-2.937651943856184e-3) * (((x[:,0])**(2))))))))) / ((1.0) + ((4.8494147665601264e-4) * (((x[:,0])**(2))))))
0.5258074991630532,64.0,  np.exp(((3.922522005066194) + (((0.10947705827902365) * (((x[:,0])**(1)))) + (((3.689963312697511e-4) * (((x[:,0])**(2)))) + (((-1.892419491468263e-6) * (((x[:,0])**(3)))) + (((-1.8926162736693995e-6) * (((x[:,0])**(3)))) + (((-1.8926159093239303e-6) * (((x[:,0])**(3)))) + ((3.689961910901523e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((2.1407791915083574e-2) * (((x[:,0])**(1)))) + (((-1.7776757628785221e-7) * (((x[:,0])**(3)))) + (((-1.7775651078579312e-7) * (((x[:,0])**(3)))) + ((3.581573773750561e-4) * (((x[:,0])**(2)))))))))
0.5258074994027929,46.0,  np.exp(((3.92252200499214) + (((0.10947705827799448) * (((x[:,0])**(1)))) + (((3.689964361523017e-4) * (((x[:,0])**(2)))) + (((-1.8924105087814153e-6) * (((x[:,0])**(3)))) + (((3.6899608620694427e-4) * (((x[:,0])**(2)))) + (((-1.8926205850109665e-6) * (((x[:,0])**(3)))) + ((-1.8926205806576847e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708512263e-7) * (((x[:,0])**(3)))) + (((2.140779191486769e-2) * (((x[:,0])**(1)))) + ((3.581573773749928e-4) * (((x[:,0])**(2))))))))
0.525807499502005,40.0,  np.exp(((3.922522004920606) + (((0.10947705827867438) * (((x[:,0])**(1)))) + (((3.689962501738919e-4) * (((x[:,0])**(2)))) + (((3.6899627219417336e-4) * (((x[:,0])**(2)))) + (((-1.8927026137920526e-6) * (((x[:,0])**(3)))) + (((-1.8924745394086038e-6) * (((x[:,0])**(3)))) + ((-1.8924745212804182e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773761169e-4) * (((x[:,0])**(2)))) + (((-3.5552408709369375e-7) * (((x[:,0])**(3)))) + ((2.1407791914868024e-2) * (((x[:,0])**(1))))))))
0.5258074993414328,52.0,  np.exp(((3.9225220048878664) + (((0.10947705828041565) * (((x[:,0])**(1)))) + (((3.689957633841445e-4) * (((x[:,0])**(2)))) + (((-1.8924425841513497e-6) * (((x[:,0])**(3)))) + (((3.6899675896781385e-4) * (((x[:,0])**(2)))) + (((-1.8926045582590533e-6) * (((x[:,0])**(3)))) + ((-1.8926045320858233e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907868868856066e-4) * (((x[:,0])**(2)))) + (((1.0703895957434595e-2) * (((x[:,0])**(1)))) + (((1.7907868868796868e-4) * (((x[:,0])**(2)))) + (((-3.55524087090359e-7) * (((x[:,0])**(3)))) + ((1.0703895957434595e-2) * (((x[:,0])**(1))))))))))
0.5258074998136824,34.0,  np.exp(((3.9225220048134655) + (((5.473852764266107e-2) * (((x[:,0])**(1)))) + (((-2.838270480370078e-6) * (((x[:,0])**(3)))) + (((-2.839381194147934e-6) * (((x[:,0])**(3)))) + (((7.379925223741368e-4) * (((x[:,0])**(2)))) + ((5.473853063717338e-2) * (((x[:,0])**(1))))))))) / ((1.0) + (((3.5815737737824194e-4) * (((x[:,0])**(2)))) + (((2.1407791915145302e-2) * (((x[:,0])**(1)))) + ((-3.555240870888428e-7) * (((x[:,0])**(3))))))))
0.5258074991726666,58.0,  np.exp(((3.9225220050225533) + (((0.10947705827847676) * (((x[:,0])**(1)))) + (((3.689966376630126e-4) * (((x[:,0])**(2)))) + (((-1.8924203678151368e-6) * (((x[:,0])**(3)))) + (((-1.8926157068456306e-6) * (((x[:,0])**(3)))) + (((-1.8926155996592422e-6) * (((x[:,0])**(3)))) + ((3.689958846717356e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((2.1407791914747842e-2) * (((x[:,0])**(1)))) + (((3.5815737737140713e-4) * (((x[:,0])**(2)))) + (((-1.7799097142760573e-7) * (((x[:,0])**(3)))) + ((-1.7753311565223395e-7) * (((x[:,0])**(3)))))))))
0.525807499156435,76.0,  np.exp(((3.9225220049954173) + (((0.10947705827950904) * (((x[:,0])**(1)))) + (((7.379925223582398e-4) * (((x[:,0])**(2)))) + (((-1.8924248294234793e-6) * (((x[:,0])**(3)))) + (((-1.8926134951435296e-6) * (((x[:,0])**(3)))) + ((-1.8926133498922327e-6) * (((x[:,0])**(3))))))))) / ((1.0) + (((-1.1790160575447381e-7) * (((x[:,0])**(3)))) + (((1.7907868875469265e-4) * (((x[:,0])**(2)))) + (((-1.1881124066586122e-7) * (((x[:,0])**(3)))) + (((2.1407791914866692e-2) * (((x[:,0])**(1)))) + (((1.7907868862027674e-4) * (((x[:,0])**(2)))) + ((-1.1881124066586122e-7) * (((x[:,0])**(3)))))))))))
0.5258074991569983,70.0,  np.exp(((3.9225220050227847) + (((0.10947705827908294) * (((x[:,0])**(1)))) + (((3.6899631474376395e-4) * (((x[:,0])**(2)))) + (((-1.8924179827680277e-6) * (((x[:,0])**(3)))) + (((-1.892616833667682e-6) * (((x[:,0])**(3)))) + (((3.6899620759360367e-4) * (((x[:,0])**(2)))) + ((-1.8926168579142983e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773724263e-4) * (((x[:,0])**(2)))) + (((-1.777594342717496e-7) * (((x[:,0])**(3)))) + (((2.1407791914870578e-2) * (((x[:,0])**(1)))) + ((-1.7776465280668825e-7) * (((x[:,0])**(3)))))))))
0.8156084962581914,28.0,  (((48.330531589075584) + (((0.8823387681816094) * (((x[:,0])**(1)))) + ((-4.748441054147777e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((3.3036957687674685e-4) * (((x[:,0])**(2)))) + (((-4.774191348715446e-3) * (((x[:,0])**(1)))) + (((-4.7741913528507735e-3) * (((x[:,0])**(1)))) + ((3.3036902880313464e-4) * (((x[:,0])**(2)))))))))
1.0474715129678656,22.0,  (((48.2334281584561) + (((1.1932747814900326) * (((x[:,0])**(1)))) + ((-2.503309587230575e-5) * (((x[:,0])**(3)))))) / ((1.0) + (((-1.0457905643560667e-3) * (((x[:,0])**(1)))) + (((2.558547553263307e-4) * (((x[:,0])**(2)))) + (((4.653188526413074e-6) * (((x[:,0])**(3)))) + ((2.558546412018152e-4) * (((x[:,0])**(2)))))))))
1.739842463776359,0.0,  (((50.9159402375882) + (((0.19839317899477169) * (((x[:,0])**(1)))) + (((0.19839314977473638) * (((x[:,0])**(1)))) + (((0.19839314845154338) * (((x[:,0])**(1)))) + (((0.19839314845325126) * (((x[:,0])**(1)))) + (((0.19839314845187758) * (((x[:,0])**(1)))) + (((-8.81295467647956e-3) * (((x[:,0])**(2)))) + (((8.64470668187027e-6) * (((x[:,0])**(3)))) + ((8.640283910093106e-6) * (((x[:,0])**(3)))))))))))) / ((1.0) + ((4.849414766559308e-4) * (((x[:,0])**(2))))))
0.525807499163164,64.0,  np.exp(((3.9225220050211136) + (((0.10947705827906251) * (((x[:,0])**(1)))) + (((3.6899628939052187e-4) * (((x[:,0])**(2)))) + (((-1.8924188005220343e-6) * (((x[:,0])**(3)))) + (((-1.892616439074646e-6) * (((x[:,0])**(3)))) + (((-1.8926164347724233e-6) * (((x[:,0])**(3)))) + ((3.689962329499301e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((3.5815737737244883e-4) * (((x[:,0])**(2)))) + (((-1.7774142372216846e-7) * (((x[:,0])**(3)))) + (((-1.7778266338240713e-7) * (((x[:,0])**(3)))) + ((2.1407791914868857e-2) * (((x[:,0])**(1)))))))))
0.5258074994065925,46.0,  np.exp(((3.9225220049872256) + (((0.10947705827769338) * (((x[:,0])**(1)))) + (((3.689966522270119e-4) * (((x[:,0])**(2)))) + (((-1.892412961227207e-6) * (((x[:,0])**(3)))) + (((-1.8926194010675473e-6) * (((x[:,0])**(3)))) + (((3.689958701280638e-4) * (((x[:,0])**(2)))) + ((-1.8926193121354101e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.140779191476927e-2) * (((x[:,0])**(1)))) + (((-3.555240871001981e-7) * (((x[:,0])**(3)))) + ((3.5815737737498066e-4) * (((x[:,0])**(2))))))))
